Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
national-league-south,,Braintree Town,Hampton & Richmond Borough,0,1,A
national-league-south,,Braintree Town,Hemel Hempstead Town,3,1,H
national-league-south,,Braintree Town,Hungerford Town,1,0,H
national-league-south,,Braintree Town,Havant & Waterlooville,0,2,A
national-league-south,,Braintree Town,Maidstone United,1,2,A
national-league-south,,Braintree Town,Oxford City,1,1,D
national-league-south,,Braintree Town,Slough Town,1,0,H
national-league-south,,Braintree Town,St Albans City,0,2,A
national-league-south,,Braintree Town,Tonbridge Angels,1,0,H
national-league-south,,Braintree Town,Welling United,2,2,D
national-league-south,,Chelmsford City,Bath City,1,0,H
national-league-south,,Chelmsford City,Billericay Town,2,1,H
national-league-south,,Chelmsford City,Braintree Town,3,0,H
national-league-south,,Chelmsford City,Chippenham Town,0,0,D
national-league-south,,Chelmsford City,Concord Rangers,1,1,D
national-league-south,,Chelmsford City,Dartford,0,0,D
national-league-south,,Chelmsford City,Dorking Wanderers,2,2,D
national-league-south,,Chelmsford City,Dulwich Hamlet,0,2,A
national-league-south,,Chelmsford City,Eastbourne Borough,0,1,A
national-league-south,,Chelmsford City,Ebbsfleet United,0,0,D
national-league-south,,Chelmsford City,Hampton & Richmond Borough,1,0,H
national-league-south,,Chelmsford City,Hemel Hempstead Town,1,2,A
national-league-south,,Chelmsford City,Hungerford Town,0,2,A
national-league-south,,Chelmsford City,Havant & Waterlooville,2,3,A
national-league-south,,Chelmsford City,Maidstone United,1,2,A
national-league-south,,Chelmsford City,Oxford City,1,2,A
national-league-south,,Chelmsford City,Slough Town,1,1,D
national-league-south,,Chelmsford City,St Albans City,1,1,D
national-league-south,,Chelmsford City,Tonbridge Angels,1,1,D
national-league-south,,Chelmsford City,Welling United,0,0,D
national-league-south,,Chippenham Town,Bath City,1,4,A
national-league-south,,Chippenham Town,Billericay Town,3,0,H
national-league-south,,Chippenham Town,Braintree Town,1,1,D
national-league-south,,Chippenham Town,Chelmsford City,2,3,A
national-league-south,,Chippenham Town,Concord Rangers,1,0,H
national-league-south,,Chippenham Town,Dartford,4,2,H
national-league-south,,Chippenham Town,Dorking Wanderers,4,1,H
national-league-south,,Chippenham Town,Dulwich Hamlet,2,0,H
national-league-south,,Chippenham Town,Eastbourne Borough,1,1,D
national-league-south,,Chippenham Town,Ebbsfleet United,2,5,A
national-league-south,,Chippenham Town,Hampton & Richmond Borough,1,1,D
national-league-south,,Chippenham Town,Hemel Hempstead Town,1,2,A
national-league-south,,Chippenham Town,Hungerford Town,3,2,H
national-league-south,,Chippenham Town,Havant & Waterlooville,1,0,H
national-league-south,,Chippenham Town,Maidstone United,1,2,A
national-league-south,,Chippenham Town,Oxford City,1,0,H
national-league-south,,Chippenham Town,Slough Town,6,1,H
national-league-south,,Chippenham Town,St Albans City,3,1,H
national-league-south,,Chippenham Town,Tonbridge Angels,0,1,A
national-league-south,,Chippenham Town,Welling United,1,3,A
national-league-south,,Concord Rangers,Bath City,3,1,H
national-league-south,,Concord Rangers,Billericay Town,0,0,D
national-league-south,,Concord Rangers,Braintree Town,2,2,D
national-league-south,,Concord Rangers,Chelmsford City,1,3,A
national-league-south,,Concord Rangers,Chippenham Town,0,3,A
national-league-south,,Concord Rangers,Dartford,1,0,H
national-league-south,,Concord Rangers,Dorking Wanderers,1,0,H
national-league-south,,Concord Rangers,Dulwich Hamlet,2,2,D
national-league-south,,Concord Rangers,Eastbourne Borough,2,1,H
national-league-south,,Concord Rangers,Ebbsfleet United,1,2,A
national-league-south,,Concord Rangers,Hampton & Richmond Borough,2,1,H
national-league-south,,Concord Rangers,Hemel Hempstead Town,1,0,H
national-league-south,,Concord Rangers,Hungerford Town,1,4,A
national-league-south,,Concord Rangers,Havant & Waterlooville,3,1,H
national-league-south,,Concord Rangers,Maidstone United,1,5,A
national-league-south,,Concord Rangers,Oxford City,1,2,A
national-league-south,,Concord Rangers,Slough Town,1,1,D
national-league-south,,Concord Rangers,St Albans City,2,1,H
national-league-south,,Concord Rangers,Tonbridge Angels,1,1,D
national-league-south,,Concord Rangers,Welling United,2,1,H
national-league-south,,Dartford,Bath City,2,0,H
national-league-south,,Dartford,Billericay Town,1,0,H
national-league-south,,Dartford,Braintree Town,0,1,A
national-league-south,,Dartford,Chelmsford City,2,1,H
national-league-south,,Dartford,Chippenham Town,3,3,D
national-league-south,,Dartford,Concord Rangers,0,0,D
national-league-south,,Dartford,Dorking Wanderers,3,2,H
national-league-south,,Dartford,Dulwich Hamlet,1,1,D
national-league-south,,Dartford,Eastbourne Borough,3,1,H
national-league-south,,Dartford,Ebbsfleet United,1,0,H
national-league-south,,Dartford,Hampton & Richmond Borough,2,2,D
national-league-south,,Dartford,Hemel Hempstead Town,1,1,D
national-league-south,,Dartford,Hungerford Town,1,0,H
national-league-south,,Dartford,Havant & Waterlooville,1,1,D
national-league-south,,Dartford,Maidstone United,0,1,A
national-league-south,,Dartford,Oxford City,0,0,D
national-league-south,,Dartford,Slough Town,3,0,H
national-league-south,,Dartford,St Albans City,3,1,H
national-league-south,,Dartford,Tonbridge Angels,1,1,D
national-league-south,,Dartford,Welling United,4,2,H
national-league-south,,Dorking Wanderers,Bath City,4,1,H
national-league-south,,Dorking Wanderers,Billericay Town,2,1,H
national-league-south,,Dorking Wanderers,Braintree Town,2,1,H
national-league-south,,Dorking Wanderers,Chelmsford City,2,0,H
national-league-south,,Dorking Wanderers,Chippenham Town,3,0,H
national-league-south,,Dorking Wanderers,Concord Rangers,7,2,H
national-league-south,,Dorking Wanderers,Dartford,1,0,H
national-league-south,,Dorking Wanderers,Dulwich Hamlet,4,3,H
national-league-south,,Dorking Wanderers,Eastbourne Borough,4,3,H
national-league-south,,Dorking Wanderers,Ebbsfleet United,5,1,H
national-league-south,,Dorking Wanderers,Hampton & Richmond Borough,2,2,D
national-league-south,,Dorking Wanderers,Hemel Hempstead Town,2,1,H
national-league-south,,Dorking Wanderers,Hungerford Town,1,2,A
national-league-south,,Dorking Wanderers,Havant & Waterlooville,8,0,H
national-league-south,,Dorking Wanderers,Maidstone United,1,0,H
national-league-south,,Dorking Wanderers,Oxford City,1,0,H
national-league-south,,Dorking Wanderers,Slough Town,5,0,H
national-league-south,,Dorking Wanderers,St Albans City,3,2,H
national-league-south,,Dorking Wanderers,Tonbridge Angels,1,3,A
national-league-south,,Dorking Wanderers,Welling United,3,1,H
national-league-south,,Dulwich Hamlet,Bath City,3,0,H
national-league-south,,Dulwich Hamlet,Billericay Town,1,2,A
national-league-south,,Dulwich Hamlet,Braintree Town,1,0,H
national-league-south,,Dulwich Hamlet,Chelmsford City,1,3,A
national-league-south,,Dulwich Hamlet,Chippenham Town,1,1,D
national-league-south,,Dulwich Hamlet,Concord Rangers,4,1,H
national-league-south,,Dulwich Hamlet,Dartford,0,2,A
national-league-south,,Dulwich Hamlet,Dorking Wanderers,1,3,A
national-league-south,,Dulwich Hamlet,Eastbourne Borough,1,1,D
national-league-south,,Dulwich Hamlet,Ebbsfleet United,5,2,H
national-league-south,,Dulwich Hamlet,Hampton & Richmond Borough,4,3,H
national-league-south,,Dulwich Hamlet,Hemel Hempstead Town,2,1,H
national-league-south,,Dulwich Hamlet,Hungerford Town,3,1,H
national-league-south,,Dulwich Hamlet,Havant & Waterlooville,0,1,A
national-league-south,,Dulwich Hamlet,Maidstone United,0,0,D
national-league-south,,Dulwich Hamlet,Oxford City,0,2,A
national-league-south,,Dulwich Hamlet,Slough Town,1,1,D
national-league-south,,Dulwich Hamlet,St Albans City,0,0,D
national-league-south,,Dulwich Hamlet,Tonbridge Angels,1,1,D
national-league-south,,Dulwich Hamlet,Welling United,0,1,A
national-league-south,,Eastbourne Borough,Bath City,2,0,H
national-league-south,,Eastbourne Borough,Billericay Town,1,2,A
national-league-south,,Eastbourne Borough,Braintree Town,6,0,H
national-league-south,,Eastbourne Borough,Chelmsford City,2,1,H
national-league-south,,Eastbourne Borough,Chippenham Town,2,2,D
national-league-south,,Eastbourne Borough,Concord Rangers,2,0,H
national-league-south,,Eastbourne Borough,Dartford,2,7,A
national-league-south,,Eastbourne Borough,Dorking Wanderers,3,2,H
national-league-south,,Eastbourne Borough,Dulwich Hamlet,2,2,D
national-league-south,,Eastbourne Borough,Ebbsfleet United,0,1,A
national-league-south,,Eastbourne Borough,Hampton & Richmond Borough,0,5,A
national-league-south,,Eastbourne Borough,Hemel Hempstead Town,1,0,H
national-league-south,,Eastbourne Borough,Hungerford Town,5,2,H
national-league-south,,Eastbourne Borough,Havant & Waterlooville,1,2,A
national-league-south,,Eastbourne Borough,Maidstone United,2,3,A
national-league-south,,Eastbourne Borough,Oxford City,2,2,D
national-league-south,,Eastbourne Borough,Slough Town,3,1,H
national-league-south,,Eastbourne Borough,St Albans City,1,0,H
national-league-south,,Eastbourne Borough,Tonbridge Angels,3,1,H
national-league-south,,Eastbourne Borough,Welling United,3,3,D
national-league-south,,Ebbsfleet United,Bath City,3,0,H
national-league-south,,Ebbsfleet United,Billericay Town,0,0,D
national-league-south,,Ebbsfleet United,Braintree Town,2,0,H
national-league-south,,Ebbsfleet United,Chelmsford City,2,1,H
national-league-south,,Ebbsfleet United,Chippenham Town,2,2,D
national-league-south,,Ebbsfleet United,Concord Rangers,2,1,H
national-league-south,,Ebbsfleet United,Dartford,1,0,H
national-league-south,,Ebbsfleet United,Dorking Wanderers,1,1,D
national-league-south,,Ebbsfleet United,Dulwich Hamlet,2,1,H
national-league-south,,Ebbsfleet United,Eastbourne Borough,2,0,H
national-league-south,,Ebbsfleet United,Hampton & Richmond Borough,1,0,H
national-league-south,,Ebbsfleet United,Hemel Hempstead Town,3,1,H
national-league-south,,Ebbsfleet United,Hungerford Town,1,2,A
national-league-south,,Ebbsfleet United,Havant & Waterlooville,1,2,A
national-league-south,,Ebbsfleet United,Maidstone United,2,3,A
national-league-south,,Ebbsfleet United,Oxford City,3,1,H
national-league-south,,Ebbsfleet United,Slough Town,1,2,A
national-league-south,,Ebbsfleet United,St Albans City,5,0,H
national-league-south,,Ebbsfleet United,Tonbridge Angels,5,1,H
national-league-south,,Ebbsfleet United,Welling United,6,0,H
national-league-south,,Hampton & Richmond Borough,Bath City,4,0,H
national-league-south,,Hampton & Richmond Borough,Billericay Town,2,0,H
national-league-south,,Hampton & Richmond Borough,Braintree Town,2,4,A
national-league-south,,Hampton & Richmond Borough,Chelmsford City,4,2,H
national-league-south,,Hampton & Richmond Borough,Chippenham Town,0,0,D
national-league-south,,Hampton & Richmond Borough,Concord Rangers,2,1,H
national-league-south,,Hampton & Richmond Borough,Dartford,0,1,A
national-league-south,,Hampton & Richmond Borough,Dorking Wanderers,1,2,A
national-league-south,,Hampton & Richmond Borough,Dulwich Hamlet,2,1,H
national-league-south,,Hampton & Richmond Borough,Eastbourne Borough,1,2,A
national-league-south,,Hampton & Richmond Borough,Ebbsfleet United,3,0,H
national-league-south,,Hampton & Richmond Borough,Hemel Hempstead Town,0,1,A
national-league-south,,Hampton & Richmond Borough,Hungerford Town,2,0,H
national-league-south,,Hampton & Richmond Borough,Havant & Waterlooville,1,2,A
national-league-south,,Hampton & Richmond Borough,Maidstone United,1,1,D
national-league-south,,Hampton & Richmond Borough,Oxford City,0,3,A
national-league-south,,Hampton & Richmond Borough,Slough Town,3,1,H
national-league-south,,Hampton & Richmond Borough,St Albans City,0,0,D
national-league-south,,Hampton & Richmond Borough,Tonbridge Angels,0,0,D
national-league-south,,Hampton & Richmond Borough,Welling United,2,1,H
national-league-south,,Hemel Hempstead Town,Bath City,3,1,H
national-league-south,,Hemel Hempstead Town,Billericay Town,2,1,H
national-league-south,,Hemel Hempstead Town,Braintree Town,0,3,A
national-league-south,,Hemel Hempstead Town,Chelmsford City,2,2,D
national-league-south,,Hemel Hempstead Town,Chippenham Town,0,2,A
national-league-south,,Hemel Hempstead Town,Concord Rangers,3,1,H
national-league-south,,Hemel Hempstead Town,Dartford,2,3,A
national-league-south,,Hemel Hempstead Town,Dorking Wanderers,2,2,D
national-league-south,,Hemel Hempstead Town,Dulwich Hamlet,0,6,A
national-league-south,,Hemel Hempstead Town,Eastbourne Borough,2,2,D
national-league-south,,Hemel Hempstead Town,Ebbsfleet United,1,3,A
national-league-south,,Hemel Hempstead Town,Hampton & Richmond Borough,1,0,H
national-league-south,,Hemel Hempstead Town,Hungerford Town,1,0,H
national-league-south,,Hemel Hempstead Town,Havant & Waterlooville,0,0,D
national-league-south,,Hemel Hempstead Town,Maidstone United,0,4,A
national-league-south,,Hemel Hempstead Town,Oxford City,0,4,A
national-league-south,,Hemel Hempstead Town,Slough Town,2,2,D
national-league-south,,Hemel Hempstead Town,St Albans City,0,2,A
national-league-south,,Hemel Hempstead Town,Tonbridge Angels,4,3,H
national-league-south,,Hemel Hempstead Town,Welling United,1,1,D
national-league-south,,Hungerford Town,Bath City,0,3,A
national-league-south,,Hungerford Town,Billericay Town,1,4,A
national-league-south,,Hungerford Town,Braintree Town,2,0,H
national-league-south,,Hungerford Town,Chelmsford City,2,1,H
national-league-south,,Hungerford Town,Chippenham Town,0,3,A
national-league-south,,Hungerford Town,Concord Rangers,1,0,H
national-league-south,,Hungerford Town,Dartford,2,1,H
national-league-south,,Hungerford Town,Dorking Wanderers,1,1,D
national-league-south,,Hungerford Town,Dulwich Hamlet,3,1,H
national-league-south,,Hungerford Town,Eastbourne Borough,2,3,A
national-league-south,,Hungerford Town,Ebbsfleet United,3,4,A
national-league-south,,Hungerford Town,Hampton & Richmond Borough,3,0,H
national-league-south,,Hungerford Town,Hemel Hempstead Town,0,1,A
national-league-south,,Hungerford Town,Havant & Waterlooville,1,1,D
national-league-south,,Hungerford Town,Maidstone United,3,2,H
national-league-south,,Hungerford Town,Oxford City,0,1,A
national-league-south,,Hungerford Town,Slough Town,1,1,D
national-league-south,,Hungerford Town,St Albans City,0,2,A
national-league-south,,Hungerford Town,Tonbridge Angels,1,3,A
national-league-south,,Hungerford Town,Welling United,1,2,A
national-league-south,,Havant & Waterlooville,Bath City,1,3,A
national-league-south,,Havant & Waterlooville,Billericay Town,2,2,D
national-league-south,,Havant & Waterlooville,Braintree Town,4,0,H
national-league-south,,Havant & Waterlooville,Chelmsford City,2,1,H
national-league-south,,Havant & Waterlooville,Chippenham Town,0,2,A
national-league-south,,Havant & Waterlooville,Concord Rangers,5,2,H
national-league-south,,Havant & Waterlooville,Dartford,0,1,A
national-league-south,,Havant & Waterlooville,Dorking Wanderers,1,3,A
national-league-south,,Havant & Waterlooville,Dulwich Hamlet,2,2,D
national-league-south,,Havant & Waterlooville,Eastbourne Borough,3,0,H
national-league-south,,Havant & Waterlooville,Ebbsfleet United,4,2,H
national-league-south,,Havant & Waterlooville,Hampton & Richmond Borough,3,0,H
national-league-south,,Havant & Waterlooville,Hemel Hempstead Town,0,0,D
national-league-south,,Havant & Waterlooville,Hungerford Town,4,0,H
national-league-south,,Havant & Waterlooville,Maidstone United,0,0,D
national-league-south,,Havant & Waterlooville,Oxford City,1,2,A
national-league-south,,Havant & Waterlooville,Slough Town,1,2,A
national-league-south,,Havant & Waterlooville,St Albans City,0,1,A
national-league-south,,Havant & Waterlooville,Tonbridge Angels,1,1,D
national-league-south,,Havant & Waterlooville,Welling United,3,0,H
national-league-south,,Maidstone United,Bath City,2,1,H
national-league-south,,Maidstone United,Billericay Town,1,0,H
national-league-south,,Maidstone United,Braintree Town,1,0,H
national-league-south,,Maidstone United,Chelmsford City,3,1,H
national-league-south,,Maidstone United,Chippenham Town,1,0,H
national-league-south,,Maidstone United,Concord Rangers,2,2,D
national-league-south,,Maidstone United,Dartford,4,0,H
national-league-south,,Maidstone United,Dorking Wanderers,0,2,A
national-league-south,,Maidstone United,Dulwich Hamlet,2,0,H
national-league-south,,Maidstone United,Eastbourne Borough,0,2,A
national-league-south,,Maidstone United,Ebbsfleet United,4,0,H
national-league-south,,Maidstone United,Hampton & Richmond Borough,2,1,H
national-league-south,,Maidstone United,Hemel Hempstead Town,4,2,H
national-league-south,,Maidstone United,Hungerford Town,3,2,H
national-league-south,,Maidstone United,Havant & Waterlooville,4,0,H
national-league-south,,Maidstone United,Oxford City,2,1,H
national-league-south,,Maidstone United,Slough Town,0,1,A
national-league-south,,Maidstone United,St Albans City,3,2,H
national-league-south,,Maidstone United,Tonbridge Angels,2,0,H
national-league-south,,Maidstone United,Welling United,4,1,H
national-league-south,,Oxford City,Bath City,5,1,H
national-league-south,,Oxford City,Billericay Town,1,2,A
national-league-south,,Oxford City,Braintree Town,1,1,D
national-league-south,,Oxford City,Chelmsford City,1,1,D
national-league-south,,Oxford City,Chippenham Town,1,1,D
national-league-south,,Oxford City,Concord Rangers,3,3,D
national-league-south,,Oxford City,Dartford,1,1,D
national-league-south,,Oxford City,Dorking Wanderers,2,4,A
national-league-south,,Oxford City,Dulwich Hamlet,2,0,H
national-league-south,,Oxford City,Eastbourne Borough,0,2,A
national-league-south,,Oxford City,Ebbsfleet United,1,0,H
national-league-south,,Oxford City,Hampton & Richmond Borough,1,1,D
national-league-south,,Oxford City,Hemel Hempstead Town,2,0,H
national-league-south,,Oxford City,Hungerford Town,1,0,H
national-league-south,,Oxford City,Havant & Waterlooville,3,1,H
national-league-south,,Oxford City,Maidstone United,1,3,A
national-league-south,,Oxford City,Slough Town,3,2,H
national-league-south,,Oxford City,St Albans City,3,1,H
national-league-south,,Oxford City,Tonbridge Angels,5,0,H
national-league-south,,Oxford City,Welling United,3,0,H
national-league-south,,Slough Town,Bath City,2,0,H
national-league-south,,Slough Town,Billericay Town,1,1,D
national-league-south,,Slough Town,Braintree Town,0,2,A
national-league-south,,Slough Town,Chelmsford City,1,0,H
national-league-south,,Slough Town,Chippenham Town,0,1,A
national-league-south,,Slough Town,Concord Rangers,1,1,D
national-league-south,,Slough Town,Dartford,0,6,A
national-league-south,,Slough Town,Dorking Wanderers,2,1,H
national-league-south,,Slough Town,Dulwich Hamlet,1,2,A
national-league-south,,Slough Town,Eastbourne Borough,2,2,D
national-league-south,,Slough Town,Ebbsfleet United,1,3,A
national-league-south,,Slough Town,Hampton & Richmond Borough,4,1,H
national-league-south,,Slough Town,Hemel Hempstead Town,2,0,H
national-league-south,,Slough Town,Hungerford Town,2,2,D
national-league-south,,Slough Town,Havant & Waterlooville,1,1,D
national-league-south,,Slough Town,Maidstone United,2,1,H
national-league-south,,Slough Town,Oxford City,2,2,D
national-league-south,,Slough Town,St Albans City,2,3,A
national-league-south,,Slough Town,Tonbridge Angels,2,1,H
national-league-south,,Slough Town,Welling United,2,1,H
national-league-south,,St Albans City,Bath City,3,2,H
national-league-south,,St Albans City,Billericay Town,4,1,H
national-league-south,,St Albans City,Braintree Town,0,1,A
national-league-south,,St Albans City,Chelmsford City,0,3,A
national-league-south,,St Albans City,Chippenham Town,1,1,D
national-league-south,,St Albans City,Concord Rangers,0,1,A
national-league-south,,St Albans City,Dartford,1,3,A
national-league-south,,St Albans City,Dorking Wanderers,1,0,H
national-league-south,,St Albans City,Dulwich Hamlet,3,4,A
national-league-south,,St Albans City,Eastbourne Borough,2,1,H
national-league-south,,St Albans City,Ebbsfleet United,0,1,A
national-league-south,,St Albans City,Hampton & Richmond Borough,3,0,H
national-league-south,,St Albans City,Hemel Hempstead Town,1,3,A
national-league-south,,St Albans City,Hungerford Town,1,3,A
national-league-south,,St Albans City,Havant & Waterlooville,1,0,H
national-league-south,,St Albans City,Maidstone United,0,0,D
national-league-south,,St Albans City,Oxford City,1,1,D
national-league-south,,St Albans City,Slough Town,1,0,H
national-league-south,,St Albans City,Tonbridge Angels,2,3,A
national-league-south,,St Albans City,Welling United,5,0,H
national-league-south,,Tonbridge Angels,Bath City,0,1,A
national-league-south,,Tonbridge Angels,Billericay Town,2,0,H
national-league-south,,Tonbridge Angels,Braintree Town,0,0,D
national-league-south,,Tonbridge Angels,Chelmsford City,1,1,D
national-league-south,,Tonbridge Angels,Chippenham Town,2,0,H
national-league-south,,Tonbridge Angels,Concord Rangers,2,3,A
national-league-south,,Tonbridge Angels,Dartford,2,3,A
national-league-south,,Tonbridge Angels,Dorking Wanderers,3,1,H
national-league-south,,Tonbridge Angels,Dulwich Hamlet,2,2,D
national-league-south,,Tonbridge Angels,Eastbourne Borough,2,0,H
national-league-south,,Tonbridge Angels,Ebbsfleet United,0,1,A
national-league-south,,Tonbridge Angels,Hampton & Richmond Borough,1,1,D
national-league-south,,Tonbridge Angels,Hemel Hempstead Town,1,1,D
national-league-south,,Tonbridge Angels,Hungerford Town,2,1,H
national-league-south,,Tonbridge Angels,Havant & Waterlooville,0,1,A
national-league-south,,Tonbridge Angels,Maidstone United,0,1,A
national-league-south,,Tonbridge Angels,Oxford City,0,2,A
national-league-south,,Tonbridge Angels,Slough Town,0,1,A
national-league-south,,Tonbridge Angels,St Albans City,0,0,D
national-league-south,,Tonbridge Angels,Welling United,1,0,H
national-league-south,,Welling United,Bath City,1,1,D
national-league-south,,Welling United,Billericay Town,1,0,H
national-league-south,,Welling United,Braintree Town,1,0,H
national-league-south,,Welling United,Chelmsford City,1,0,H
national-league-south,,Welling United,Chippenham Town,1,0,H
national-league-south,,Welling United,Concord Rangers,2,1,H
national-league-south,,Welling United,Dartford,0,6,A
national-league-south,,Welling United,Dorking Wanderers,0,4,A
national-league-south,,Welling United,Dulwich Hamlet,1,3,A
national-league-south,,Welling United,Eastbourne Borough,0,2,A
national-league-south,,Welling United,Ebbsfleet United,2,4,A
national-league-south,,Welling United,Hampton & Richmond Borough,2,3,A
national-league-south,,Welling United,Hemel Hempstead Town,1,2,A
national-league-south,,Welling United,Hungerford Town,1,4,A
national-league-south,,Welling United,Havant & Waterlooville,2,2,D
national-league-south,,Welling United,Maidstone United,3,2,H
national-league-south,,Welling United,Oxford City,0,1,A
national-league-south,,Welling United,Slough Town,2,2,D
national-league-south,,Welling United,St Albans City,2,3,A
national-league-south,,Welling United,Tonbridge Angels,1,0,H
